"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00528468266193684,0.418638933368564,0.324,0.13,1,"5","VCP"
0.00531873714159632,2.71777887244777,0.206,0.074,1,"5","POP7"
0.00533490632484443,0.392901487585625,0.441,0.2,1,"5","MRP63"
0.00534153506462074,0.322888605898665,0.118,0.031,1,"5","NRGN"
0.00537199092580216,3.22101149307633,0.118,0.031,1,"5","ANTXR2"
0.00540135900754428,0.348365552411055,0.382,0.163,1,"5","TMEM256"
0.005436825962413,0.638484933036963,0.147,0.043,1,"5","XIAP"
0.00544046695459685,1.13701924574848,0.118,0.031,1,"5","CSGALNACT2"
0.00544207680533409,0.588512961332545,0.294,0.116,1,"5","RAD23B"
0.00544232279935175,0.475469428358842,0.324,0.132,1,"5","SCO2"
0.00544300827397571,0.34722135502635,0.147,0.043,1,"5","GSAP"
0.00549285393964757,0.525412873477504,0.353,0.149,1,"5","CCDC59"
0.00552938159182919,1.63555837078389,0.147,0.045,1,"5","ROGDI"
0.00553041491686548,0.916285381652717,0.206,0.072,1,"5","PLK3"
0.0055352881322593,0.563459712786771,0.353,0.155,1,"5","IFNGR2"
0.0055430067384456,0.575705328787442,0.294,0.117,1,"5","MAPKAPK3"
0.0056175856879996,0.862130569726315,0.118,0.031,1,"5","TCEAL1"
0.00562767839257498,0.390864671936698,0.382,0.168,1,"5","PLEK"
0.00564287615658515,-0.41208976936838,1,0.985,1,"5","RPL35A"
0.00572111626500212,0.61181689109348,0.118,0.031,1,"5","ST3GAL2"
0.00573417785727104,0.824382342925034,0.118,0.031,1,"5","PDHX"
0.00577195331637482,0.380846404707507,0.647,0.316,1,"5","EIF3I"
0.00577770373284203,0.335973687621028,0.147,0.043,1,"5","LUC7L"
0.00578197770811584,0.760198758695138,0.5,0.235,1,"5","MDH1"
0.00578669348470155,0.85711907339992,0.118,0.031,1,"5","ELAC1"
0.00579756554317321,-0.383733697036626,1,0.996,1,"5","RPS3"
0.00583172554983703,1.66469732096073,0.118,0.031,1,"5","CEBPA"
0.00585112225408239,-0.295407329325079,0.971,0.915,1,"5","ARHGDIB"
0.00592721839357022,0.339726678306147,0.324,0.13,1,"5","MYD88"
0.00593645773604117,0.468999640173433,0.5,0.238,1,"5","ATF4"
0.00596431653453618,1.4023758478129,0.118,0.031,1,"5","WWP2"
0.00597060231949377,0.664080797215637,0.147,0.043,1,"5","FHL3"
0.00598465483732101,0.528797321322032,0.324,0.132,1,"5","SRSF1"
0.00603096203011135,1.10311027304887,0.118,0.031,1,"5","NFRKB"
0.00603354506371547,0.26066368704126,0.206,0.07,1,"5","TOLLIP"
0.00604767506204355,0.294692257775809,0.294,0.116,1,"5","ATOX1"
0.00606118144772885,1.06789922950001,0.147,0.044,1,"5","TMEM251"
0.00608410724428599,0.721674383514935,0.176,0.057,1,"5","IQSEC1"
0.00608607466950752,0.930298636937307,0.147,0.044,1,"5","CS"
0.00610915539633033,1.17687009223908,0.176,0.059,1,"5","KMT2C"
0.00612392288619458,0.435926495556083,0.324,0.13,1,"5","TRABD"
0.00614443786111168,0.955896664061537,0.147,0.044,1,"5","TARS"
0.0061476291657818,0.351596483107276,0.353,0.146,1,"5","SLTM"
0.00616082479094313,0.608402565320046,0.382,0.172,1,"5","ZFAND5"
0.00617517345539547,0.381055705078946,0.265,0.099,1,"5","MBP"
0.00622674059320303,0.408356908594897,0.676,0.339,1,"5","PLP2"
0.00625222026625534,0.744420986415885,0.118,0.031,1,"5","FAM71D"
0.00627894543103484,0.8760030207339,0.206,0.073,1,"5","DCAF11"
0.00630434740550335,0.34381690448228,0.176,0.057,1,"5","RPP30"
0.00635124722220207,0.514927931686612,0.265,0.103,1,"5","CSRNP1"
0.00644723781878878,0.660972863182896,0.176,0.058,1,"5","RPUSD3"
0.00645267694130866,0.520074143253671,0.294,0.117,1,"5","RSU1"
0.00645612393190199,0.346414770173429,0.235,0.086,1,"5","COA6"
0.00662859609251512,0.268769828752762,0.353,0.146,1,"5","SRP19"
0.00663870910752671,0.562484888042527,0.176,0.057,1,"5","RABIF"
0.0066387091605177,0.685402745210528,0.176,0.057,1,"5","CCNB1IP1"
0.00670547630961702,0.996732465825505,0.176,0.059,1,"5","CTDNEP1"
0.00671671207569074,-0.571655257379174,0.971,0.926,1,"5","RPS29"
0.00671681618145858,0.510954306485258,0.176,0.057,1,"5","GGA2"
0.00678468810014834,0.460549564540928,0.559,0.277,1,"5","LAMTOR5"
0.00678893103938016,0.369798626574431,0.382,0.161,1,"5","PUF60"
0.00683477235600809,0.334695814709971,0.5,0.24,1,"5","C9orf142"
0.0068815800218096,0.79420836737856,0.206,0.074,1,"5","DAZAP1"
0.00692497867511233,0.523445886117233,0.118,0.031,1,"5","IVD"
0.00695558719739361,0.507727296840183,0.382,0.172,1,"5","ATP6V0D1"
0.00697660996116081,0.327359124876913,0.147,0.044,1,"5","ENTPD1"
0.00699917265485361,0.48834103278193,0.353,0.151,1,"5","PARVG"
0.00701744818296322,0.699423405986604,0.118,0.031,1,"5","C17orf85"
0.00702083070916888,1.22002883338608,0.412,0.185,1,"5","CCT5"
0.00706196333786145,0.652398981853585,0.206,0.072,1,"5","HMG20B"
0.00707620255413979,0.715757156683997,0.147,0.044,1,"5","HSPBP1"
0.00713869610142696,0.417863707435618,0.941,0.572,1,"5","COX6B1"
0.0071493397202152,1.85454502761209,0.235,0.09,1,"5","ACTR1A"
0.00716821861526836,0.611867679288124,0.471,0.223,1,"5","CCT8"
0.00717247974052774,0.85743851955029,0.176,0.059,1,"5","WDR77"
0.00725078480163266,0.37959681376979,0.235,0.089,1,"5","PPA2"
0.00732771446686518,0.352872279681708,0.324,0.133,1,"5","GLO1"
0.0073742098452576,0.414820065086715,0.5,0.236,1,"5","NHP2"
0.00741041306412995,0.800045076553146,0.176,0.059,1,"5","MSRA"
0.00742538555065465,1.37252670100496,0.118,0.032,1,"5","ZNF672"
0.00743738570286998,0.896866987708887,0.118,0.032,1,"5","AC093673.5"
0.00743958001427233,1.04553464034338,0.147,0.046,1,"5","IFT52"
0.00752085843849437,0.576672131584582,0.206,0.074,1,"5","LEPROT"
0.00754534937368026,1.87960111670666,0.206,0.077,1,"5","TAF11"
0.00755079183657833,0.545205601776487,0.176,0.058,1,"5","DCUN1D5"
0.0075518669550395,0.665418437028322,0.118,0.032,1,"5","SIN3A"
0.00760060940498308,0.628401448914205,0.147,0.045,1,"5","SIKE1"
0.00761470103101151,0.662726974561458,0.147,0.045,1,"5","SMU1"
0.0076253307157881,0.277006534995281,0.471,0.21,1,"5","SNRPC"
0.00764819257890825,0.651846071523972,0.176,0.059,1,"5","SYNRG"
0.00772335712396123,0.302592481240862,0.471,0.213,1,"5","SDHC"
0.00775691219833603,0.656204997244156,0.147,0.045,1,"5","EFCAB2"
0.00777765737926928,0.580423435587836,0.176,0.059,1,"5","CAMK1"
0.00783859070736928,1.00331041324454,0.118,0.032,1,"5","YIPF1"
0.00785215249923675,-0.36326718572893,1,0.987,1,"5","RPL14"
0.00787193896259468,0.471509446305075,0.176,0.058,1,"5","NMT1"
0.00787307280992282,0.345374962258415,0.529,0.254,1,"5","BUD31"
0.00792748287273165,0.676501755985841,0.206,0.074,1,"5","LACTB"
0.00797469324319016,0.45057483779702,0.147,0.045,1,"5","TMED7"
0.00802474375137575,0.41261901315859,0.176,0.059,1,"5","ACTN4"
0.00802683895494915,0.695052677653792,0.118,0.032,1,"5","CD38"
0.0080499679651423,0.686606884576061,0.147,0.045,1,"5","WAPAL"
0.00812711276692858,0.333641357430758,0.265,0.103,1,"5","CYB5R4"
0.00816185505105153,0.549820281424107,0.206,0.074,1,"5","TIMM17A"
0.00817316738521859,0.418874777205783,0.265,0.103,1,"5","COPS3"
0.00820686532304772,0.653735459596918,0.176,0.059,1,"5","PARP12"
0.00823014732700283,1.44077127183744,0.118,0.033,1,"5","VHL"
0.00827161682039983,0.538280990552543,0.176,0.059,1,"5","DOCK10"
0.00834863337325062,0.40276740866641,0.265,0.103,1,"5","SEPT2"
0.00850031686177307,0.294412518321655,0.294,0.118,1,"5","PTBP1"
0.00850235409090125,0.292065600725619,0.118,0.033,1,"5","RGS18"
0.00855402568377903,0.451616095276546,0.618,0.283,1,"5","CARD16"
0.00855684201670774,0.901780605086825,0.118,0.033,1,"5","ANKRD17"
0.00862696313581365,0.284710887843094,0.294,0.119,1,"5","STX5"
0.00864137517496205,-1.60921770625431,0.529,0.534,1,"5","EVL"
0.00864985469279386,0.269413966033341,0.412,0.18,1,"5","C7orf73"
0.00865335612290419,0.390620714568563,0.176,0.059,1,"5","CTBS"
0.00865724987010968,0.602645796904064,0.265,0.106,1,"5","FXR1"
0.0086612722542661,-5.01685270988668,0,0.171,1,"5","PRKCQ-AS1"
0.0087231571602018,0.440312162304875,0.176,0.059,1,"5","CD300LF"
0.0087779282538919,0.814292394434689,0.118,0.033,1,"5","POLG"
0.008824532717531,0.368429310949173,0.324,0.135,1,"5","SSR1"
0.00884533662573025,0.456747292214353,0.206,0.074,1,"5","FAM134A"
0.00886183609730477,0.501038312847661,0.794,0.542,1,"5","GPX4"
0.00887154402758484,0.770361562580991,0.118,0.033,1,"5","LACTB2"
0.00890549069818051,0.283117970942055,0.294,0.12,1,"5","TAOK3"
0.00892814093320776,0.611617651425875,0.118,0.033,1,"5","MKLN1"
0.00892814093320776,0.678337435809628,0.118,0.033,1,"5","PTPLAD1"
0.00894001506452645,-1.86790939429917,0.353,0.462,1,"5","GIMAP4"
0.0089434782367823,0.894592657802595,0.265,0.111,1,"5","TIMM8B"
0.00898899998005993,0.778302791900789,0.147,0.046,1,"5","PTBP3"
0.00904045056482994,1.2323906525647,0.118,0.033,1,"5","SFT2D2"
0.00908025618041742,0.861706430868758,0.147,0.046,1,"5","SRRT"
0.00913560822168561,0.632464932738293,0.147,0.046,1,"5","CASC4"
0.00921157947833077,0.717912791159507,0.206,0.076,1,"5","NUDT16"
0.00922494025383522,0.947092932877169,0.118,0.033,1,"5","STK40"
0.00923615279894822,-0.588677716592525,0.971,0.887,1,"5","RPS4Y1"
0.00924821399601088,0.321284482084297,0.294,0.119,1,"5","RAB4A"
0.00928434764456451,0.69841163119391,0.147,0.046,1,"5","NSMCE2"
0.00929305989559398,0.715435666268892,0.176,0.061,1,"5","DMAP1"
0.00936193817086028,0.257273547040718,0.206,0.073,1,"5","SEC63"
0.00939387350156484,0.822656561434578,0.147,0.046,1,"5","CHKB"
0.00939638810814729,-4.9777275907512,0,0.167,1,"5","LEF1"
0.00945373162777201,0.428911665238629,0.294,0.122,1,"5","NCBP2-AS2"
0.00946007050239889,0.497150732815947,0.118,0.033,1,"5","GOT2"
0.00946409350112142,0.837298972991123,0.235,0.095,1,"5","VCAN"
0.00949383843922957,0.36586063606296,0.353,0.153,1,"5","FDX1"
0.00953778914065613,0.367663032914912,0.529,0.266,1,"5","CTSC"
0.00955779966750755,-0.601671910552077,0.647,0.354,1,"5","S100A9"
0.00956525365512654,0.487776355907379,0.176,0.06,1,"5","PILRB"
0.0097171178827581,0.523739381338946,0.147,0.046,1,"5","GLB1"
0.0097175573152573,0.300098878631071,0.176,0.06,1,"5","TRPV2"
0.00972964344280017,0.378758389494284,0.265,0.104,1,"5","MAP2K1"
0.00974113367775801,0.642172911936199,0.118,0.033,1,"5","AGTPBP1"
0.00977468167830126,0.558854952441978,0.176,0.06,1,"5","NIPBL"
0.00981208188565498,0.767381420495589,0.206,0.076,1,"5","EIF5AL1"
0.00986594130313767,0.329495353079768,0.147,0.046,1,"5","IFRD2"
0.00987560442520398,0.449203853132374,0.265,0.105,1,"5","TIAL1"
0.00987735647718405,0.383429502297947,0.353,0.154,1,"5","SNX6"
0.00988779782577809,0.832477507899805,0.118,0.033,1,"5","ASCC3"
0.00995763896757016,0.515326273752923,0.235,0.092,1,"5","SHARPIN"
0.00997010926410207,0.800783519472364,0.118,0.033,1,"5","DICER1"
0.00997656987007393,0.470778314225802,0.265,0.107,1,"5","RCAN3"
0,11.4869611613046,0.923,0.002,0,"6","GP9"
0,11.3891315476885,0.846,0.001,0,"6","AP001189.4"
0,14.3613534387263,0.615,0,0,"6","LY6G6F"
1.96844251232261e-317,11.1402633538733,0.769,0.002,2.69952206139923e-313,"6","TMEM40"
1.73181214276205e-316,11.4771929830316,0.846,0.002,2.37500717258387e-312,"6","ITGA2B"
7.78568422060551e-300,11.1611791555388,0.692,0.001,1.06772873401384e-295,"6","SEPT5"
1.11909243513682e-261,10.9592357850169,0.769,0.003,1.53472336554664e-257,"6","TREML1"
1.51311090894649e-228,13.2636135683956,0.462,0,2.07508030052921e-224,"6","CLDN5"
1.72700192058637e-228,11.1574511308464,0.462,0,2.36841043389215e-224,"6","HGD"
5.5830946750526e-223,11.1725205901669,0.769,0.004,7.65665603736714e-219,"6","PTCRA"
2.79633269651023e-222,13.9287394116879,0.385,0,3.83489065999413e-218,"6","RP11-879F14.2"
7.96416213686759e-218,11.2263547180165,0.538,0.001,1.09220519545002e-213,"6","C2orf88"
1.17482060161245e-216,9.7077216891289,1,0.008,1.61114897305132e-212,"6","SPARC"
1.87245592961395e-203,10.4314781125268,0.615,0.002,2.56788606187258e-199,"6","CMTM5"
2.20208998372581e-200,11.3588495037663,1,0.01,3.01994620368158e-196,"6","GNG11"
1.08981774935094e-189,9.28953077643106,0.615,0.003,1.49457606145988e-185,"6","GP1BA"
4.18344459794747e-186,11.1032098074863,1,0.011,5.73717592162517e-182,"6","PF4"
2.26158787871142e-185,11.1111034050566,0.385,0,3.10154161686484e-181,"6","ITGB3"
9.03675186998705e-182,10.5771781398203,1,0.011,1.23930015145002e-177,"6","SDPR"
9.90223319323331e-178,9.99723636377315,0.462,0.001,1.35799226012002e-173,"6","SCGB1C1"
6.15851666969841e-168,10.2583606521696,0.538,0.002,8.4457897608244e-164,"6","CLEC1B"
7.27275828535732e-168,9.89539856663642,0.538,0.002,9.97386071253902e-164,"6","AC147651.3"
1.06191525797274e-142,10.6922798896529,0.308,0,1.45631058478382e-138,"6","PVALB"
1.20126476377171e-142,9.2228182291401,0.308,0,1.64741449703652e-138,"6","ARHGAP6"
2.38054345612893e-139,10.5249662544802,0.385,0.001,3.26467729573522e-135,"6","FAXDC2"
4.48248338444828e-134,13.3621724982837,0.231,0,6.14727771343236e-130,"6","SPOCD1"
4.48248338444828e-134,12.7006711552633,0.231,0,6.14727771343236e-130,"6","LCN2"
4.48248338444828e-134,11.9600201752014,0.231,0,6.14727771343236e-130,"6","SEC14L5"
3.8816682972118e-119,10.6414919913598,0.308,0.001,5.32331990279627e-115,"6","PDZK1IP1"
4.30173252125382e-119,9.51405905063433,0.308,0.001,5.89939597964749e-115,"6","TUBA8"
4.76716206198011e-119,9.97092677413704,0.308,0.001,6.53768605179952e-115,"6","CTTN"
9.77151146787451e-114,9.61544088531979,0.692,0.009,1.34006508270431e-109,"6","ACRBP"
1.16962012490596e-111,9.20694862947398,0.385,0.002,1.60401703929603e-107,"6","ESAM"
8.47152067271312e-110,8.14118963024558,0.615,0.007,1.16178434505588e-105,"6","RP11-367G6.3"
8.45294287649003e-108,9.97942001396492,0.846,0.015,1.15923658608184e-103,"6","TUBB1"
1.90081333530362e-107,10.3502020436324,0.846,0.015,2.60677540803538e-103,"6","CLU"
3.4229964185345e-106,9.67119255354334,0.615,0.007,4.69429728837821e-102,"6","MYL9"
1.10738310179929e-103,8.11277550345641,0.692,0.01,1.51866518580754e-99,"6","F13A1"
2.90496464092801e-102,9.01704661404575,0.308,0.001,3.98386850856867e-98,"6","FSTL1"
2.03250451718962e-101,8.78445662429796,0.385,0.002,2.78737669487385e-97,"6","ALOX12"
2.32216866869531e-101,11.084669043303,1,0.024,3.18462211224875e-97,"6","PPBP"
8.75257275285629e-101,9.9523636743323,0.231,0,1.20032782732671e-96,"6","GATA2"
2.8911667916164e-93,7.80029770630784,1,0.027,3.96494613802273e-89,"6","NRGN"
1.31757844679223e-92,9.19194023069111,0.769,0.015,1.80692708193087e-88,"6","CA2"
7.98360847474873e-90,7.64974102402708,0.615,0.009,1.09487206622704e-85,"6","PTGS1"
5.90952416357878e-88,7.47784513782242,1,0.029,8.10432143793194e-84,"6","RGS18"
4.38229330373442e-85,9.00112844031183,0.923,0.025,6.00987703674139e-81,"6","CD9"
9.30109829792146e-85,8.10103341196456,0.462,0.005,1.27555262057695e-80,"6","C6orf25"
8.46089903129879e-81,9.07964134718534,0.231,0.001,1.16032769315232e-76,"6","ATP9A"
8.46089903129879e-81,8.94396694728238,0.231,0.001,1.16032769315232e-76,"6","SCN1B"
9.27990476206301e-81,9.01878490128365,0.231,0.001,1.27264613906932e-76,"6","AC137932.6"
1.51340949895232e-79,9.04474240151995,0.308,0.002,2.07548978686321e-75,"6","C19orf33"
8.61788316054033e-75,8.92296863951833,0.385,0.004,1.1818564966365e-70,"6","HIST1H2BJ"
1.02573550853625e-70,8.64893057369444,0.923,0.032,1.40669367640662e-66,"6","HIST1H2AC"
1.43834616606458e-67,9.64705518561085,0.231,0.001,1.97254793214097e-63,"6","LGALSL"
1.43834616606458e-67,9.14135356450851,0.231,0.001,1.97254793214097e-63,"6","SMIM5"
1.55348849362125e-67,8.92050419556976,0.231,0.001,2.13045412015219e-63,"6","ENKUR"
4.49452408455031e-67,7.97643310282449,0.692,0.017,6.1637903295523e-63,"6","MMD"
3.01232325896736e-65,7.12555323812094,0.692,0.018,4.13110011734784e-61,"6","SNCA"
2.15982165473471e-60,10.5219493341782,0.154,0,2.96197941730318e-56,"6","RP11-359I18.5"
2.15982165473471e-60,10.2762407390246,0.154,0,2.96197941730318e-56,"6","SYTL4"
2.3935847094156e-60,8.9262193261424,0.154,0,3.28256207049256e-56,"6","NPPA-AS1"
2.3935847094156e-60,8.7115512552443,0.154,0,3.28256207049256e-56,"6","HRASLS"
2.3935847094156e-60,9.08033575294332,0.154,0,3.28256207049256e-56,"6","SERPINE1"
2.3935847094156e-60,8.94669132788357,0.154,0,3.28256207049256e-56,"6","RHOBTB1"
2.65254539447717e-60,7.58449875310955,0.154,0,3.63770075398599e-56,"6","WNT11"
6.95886139385074e-58,7.62730763773563,0.231,0.002,9.5433825155269e-54,"6","TRIM58"
1.4077359802236e-56,6.88939810093657,0.538,0.012,1.93056912327865e-52,"6","GAS2L1"
3.87641749745718e-56,8.72688332915027,0.385,0.006,5.31611895601277e-52,"6","DMTN"
8.59961838803323e-51,8.17243991133906,0.231,0.002,1.17935166573488e-46,"6","PRKAR2B"
5.62707468873327e-48,7.55842918142187,0.308,0.004,7.71697022812881e-44,"6","ANKRD9"
1.41829669117324e-45,8.67294845941498,0.154,0.001,1.94505208227499e-41,"6","AC007879.7"
1.41829669117324e-45,9.30502519846326,0.154,0.001,1.94505208227499e-41,"6","TDRP"
1.41829669117324e-45,8.90781014460515,0.154,0.001,1.94505208227499e-41,"6","C15orf26"
1.41829669117324e-45,9.3356168080845,0.154,0.001,1.94505208227499e-41,"6","SAMD14"
1.65450552580379e-45,6.94132362586371,0.154,0.001,2.26898887808732e-41,"6","ASAP2"
1.78689817504809e-45,7.2067546887109,0.154,0.001,2.45055215726096e-41,"6","PBX1"
1.78689817504809e-45,6.91674402264054,0.154,0.001,2.45055215726096e-41,"6","VIL1"
1.929828578237e-45,7.11874751955838,0.154,0.001,2.64656691219422e-41,"6","GP6"
2.43593879286242e-45,7.82147776122441,0.231,0.002,3.34064646053153e-41,"6","SMOX"
5.8019161307636e-45,7.12021666869791,0.308,0.005,7.9567477817292e-41,"6","ABCC3"
1.37206066860415e-44,8.50359654037963,0.538,0.016,1.88164400092373e-40,"6","TSC22D1"
5.70104007866247e-43,6.85044558925043,0.769,0.038,7.81840636387771e-39,"6","PGRMC1"
4.01226997835752e-40,7.12150412828086,0.615,0.025,5.5024270483195e-36,"6","TPM1"
4.65880155755116e-38,7.13444731883956,0.462,0.014,6.38908045602566e-34,"6","MAP3K7CL"
4.47779648873927e-37,6.76467650365212,0.231,0.003,6.14085010465703e-33,"6","PCP2"
4.86833579653742e-37,6.52860415437824,0.231,0.003,6.67643571137142e-33,"6","HIST1H2AG"
6.26858007846713e-37,6.48826497665574,0.846,0.056,8.59673071960982e-33,"6","RUFY1"
1.12996505382483e-36,8.98147515385265,0.154,0.001,1.54963407481538e-32,"6","SEPT4"
1.20175915153321e-36,7.76943753395388,0.154,0.001,1.64809250041264e-32,"6","MYLK"
1.27808502909161e-36,7.4834215106887,0.154,0.001,1.75276580889624e-32,"6","AATK"
1.35922683954971e-36,7.31812353341992,0.154,0.001,1.86404368775847e-32,"6","C12orf39"
3.13539273144241e-35,6.20916077423884,0.385,0.01,4.29987759190013e-31,"6","SENCR"
3.71027504578422e-34,7.39877432191211,0.231,0.003,5.08827119778848e-30,"6","GFI1B"
9.48439652487329e-34,6.39144510583841,0.846,0.062,1.30069013942112e-29,"6","MPP1"
1.61917519112471e-31,7.31503845771708,0.231,0.004,2.22053685710843e-27,"6","CTNNAL1"
9.87371039203675e-31,8.3529296640913,0.154,0.002,1.35408064316392e-26,"6","TGFB1I1"
9.87371039203675e-31,8.18294434760426,0.154,0.002,1.35408064316392e-26,"6","hsa-mir-1199"
1.03935310382689e-30,8.03286505338107,0.154,0.002,1.42536884658819e-26,"6","RSPH9"
1.09405064592788e-30,8.25298604192099,0.154,0.002,1.5003810558255e-26,"6","TNS1"
1.21216231164974e-30,8.1497551772557,0.154,0.002,1.66235939419646e-26,"6","LINC00984"
1.27587996381878e-30,6.71042293388244,0.154,0.002,1.74974178238107e-26,"6","TMCC2"
1.34292090675914e-30,6.3343710122752,0.154,0.002,1.84168173152948e-26,"6","ZNF778"
6.73984574315072e-29,6.53687245799346,0.385,0.013,9.24302445215689e-25,"6","TPTEP1"
4.86656914377566e-28,5.24105009671608,0.769,0.06,6.67401292377394e-24,"6","PDLIM1"
1.34279314587657e-27,5.74988376896882,0.462,0.02,1.84150652025512e-23,"6","MLH3"
2.13643387148858e-27,6.8014104944208,0.231,0.005,2.92990541135943e-23,"6","HEMGN"
1.75179255194018e-26,8.11592680254219,0.154,0.002,2.40240830573076e-22,"6","NT5M"
2.18203046038223e-26,7.67654749950164,0.154,0.002,2.99243657336819e-22,"6","PLA2G4C"
2.48886375339497e-26,5.68095590206891,0.154,0.002,3.41322775140586e-22,"6","TNNC2"
3.88205937101693e-26,5.8597606968851,1,0.127,5.32385622141262e-22,"6","TPM4"
1.1344117215154e-25,6.51367205140454,0.231,0.005,1.55573223488622e-21,"6","TJP2"
2.42039265361491e-25,5.91818156671426,0.846,0.087,3.31932648516749e-21,"6","NGFRAP1"
8.09607667151291e-25,5.17931737722005,0.769,0.07,1.11029595473128e-20,"6","ACTN1"
1.47538043040552e-23,6.3261757819103,0.308,0.01,2.02333672225813e-19,"6","SCFD2"
2.93398276480228e-23,7.18485824052792,0.154,0.002,4.02366396364985e-19,"6","C1orf198"
3.2922084694011e-23,6.40777764834493,0.154,0.002,4.51493469493667e-19,"6","RP11-142C4.6"
4.63778837277506e-23,7.16887119440521,0.231,0.006,6.36026297442372e-19,"6","SPHK1"
6.1402165571381e-23,6.44893694764464,0.231,0.006,8.4206929864592e-19,"6","SERPINE2"
6.29863075485899e-23,6.56504084319598,0.231,0.006,8.63794221721362e-19,"6","FNTB"
1.2099340376545e-22,5.92220231865397,0.308,0.011,1.65930353923938e-18,"6","FAM63A"
2.96828949927543e-21,5.71767820842843,0.846,0.107,4.07071221930632e-17,"6","GRAP2"
7.66862255751906e-21,6.21605209448923,0.615,0.051,1.05167489753816e-16,"6","PARVB"
8.29125633204147e-21,7.33480955967257,0.154,0.003,1.13706289337617e-16,"6","SH3BGRL2"
2.10657357408518e-20,5.72749646981023,0.615,0.052,2.88895499950041e-16,"6","MARCH2"
2.30997926178203e-20,5.2630611324596,0.462,0.028,3.16790555960788e-16,"6","TMEM91"
3.02948264477266e-20,5.574493501487,0.308,0.012,4.15463249904122e-16,"6","HIST1H2BD"
3.22497239588717e-20,5.36780281582357,0.846,0.11,4.42272714371967e-16,"6","ILK"
2.96233601634987e-19,5.23432743590174,0.538,0.043,4.06254761282222e-15,"6","PLA2G12A"
