"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00291826056846537,0.597283601708583,0.694,0.373,1,"4","UFC1"
0.00293780709765862,1.10393109671986,0.444,0.115,1,"4","GNB1"
0.00294521050180533,0.408838968397583,0.694,0.341,1,"4","CD63"
0.00298995405288537,0.431868258755191,0.611,0.236,1,"4","NDUFS8"
0.00308340533873541,4.23129349053632,0.25,0.009,1,"4","UPK3A"
0.00312805757937376,0.589073510424411,0.833,0.559,1,"4","UCP2"
0.00315140170444214,1.15367104463237,0.417,0.1,1,"4","SEC13"
0.00324665741035602,-3.16655744895388,0.083,0.114,1,"4","CCL4"
0.00327302326356934,1.91939830263252,0.472,0.161,1,"4","IRF7"
0.00327696619519762,2.00126955124594,0.333,0.068,1,"4","CDKN1A"
0.00329544254093934,0.995977398180477,0.528,0.188,1,"4","TMED10"
0.00332169728358983,3.15110854543755,0.278,0.022,1,"4","LMO2"
0.00332615544783995,0.90386299899635,0.528,0.174,1,"4","DCXR"
0.00332958321519318,0.702997961871765,0.472,0.129,1,"4","ETFA"
0.00333827360459883,-1.95415788965893,0.25,0.286,1,"4","GIMAP5"
0.00338338123665745,0.483421857146224,0.75,0.459,1,"4","TUBA1A"
0.00338798668618608,0.599050097250894,0.583,0.219,1,"4","C19orf70"
0.00342993882039194,3.80286253002046,0.25,0.012,1,"4","LGMN"
0.00344526913327474,0.414864976342971,0.917,0.641,1,"4","RBM3"
0.00344787571805329,0.925903968639522,0.5,0.168,1,"4","ATP6V1E1"
0.00350698247985033,-2.24754534142573,0.056,0.119,1,"4","SAMD3"
0.00353603847919205,0.277341370136473,0.667,0.295,1,"4","MDH2"
0.00357435343079695,0.880868277077501,0.5,0.162,1,"4","NDUFS3"
0.00360721875669447,0.724074351066922,0.611,0.27,1,"4","RPL39"
0.00365151907649363,1.50582489610956,0.306,0.037,1,"4","C12orf45"
0.00366555488347137,1.08044489099467,0.389,0.079,1,"4","HSH2D"
0.00371550368116557,-1.78177416354075,0.056,0.147,1,"4","AAK1"
0.00375010520385769,-1.09991840873658,0.75,0.759,1,"4","TXNIP"
0.00400990854383656,0.321501717553035,0.667,0.31,1,"4","TMEM230"
0.00405652984022776,-1.59247680952292,0.222,0.293,1,"4","PRDX2"
0.00405703934812126,-2.03171911277267,0.083,0.135,1,"4","RCN2"
0.00407270831454232,1.98279408436363,0.306,0.043,1,"4","FES"
0.00407692802415716,-1.96339085870267,0.083,0.136,1,"4","FBXW5"
0.00415128221878601,0.964212108328775,0.444,0.117,1,"4","ODF3B"
0.0041598489472659,0.411545836296709,0.5,0.156,1,"4","MPC2"
0.00417985988195273,0.521958409593344,0.528,0.178,1,"4","SSR3"
0.00419919654271114,0.948809984184461,0.5,0.193,1,"4","SDHD"
0.00420080107134858,0.863181654624206,0.417,0.123,1,"4","FGL2"
0.00425179587045964,0.672431023024502,0.528,0.19,1,"4","EFHD2"
0.00425587218473935,1.49040203009363,0.306,0.038,1,"4","BLNK"
0.00426531691600604,-1.40237489213972,0.306,0.366,1,"4","RAP1B"
0.00436086759475604,1.15989300900582,0.389,0.096,1,"4","YIF1A"
0.00440030621037487,1.28749955265956,0.361,0.072,1,"4","NDUFV3"
0.00444339925634799,0.509650887016356,0.583,0.207,1,"4","HSPE1"
0.00445408377863744,2.01673021617598,0.306,0.045,1,"4","RASSF4"
0.00448000993938754,0.815797153711645,0.472,0.153,1,"4","CMTM3"
0.00448085612930365,1.30446789227767,0.361,0.082,1,"4","UNC93B1"
0.0045068729015187,0.48281260652108,0.639,0.278,1,"4","NDUFV2"
0.00450953129284487,0.529401954159527,0.639,0.309,1,"4","BLOC1S1"
0.0045533737993446,0.639716072843748,0.556,0.212,1,"4","PHB"
0.00461335760272494,0.686178098527815,0.556,0.203,1,"4","GLIPR1"
0.0046326176086784,0.40682333185634,0.667,0.327,1,"4","SEC11A"
0.00468705810823175,1.4383877702355,0.361,0.078,1,"4","PLEKHO1"
0.00470499262903767,2.00037033823198,0.278,0.031,1,"4","TRIM33"
0.00471388861318851,0.781179092373542,0.528,0.21,1,"4","NDUFB5"
0.00478489169384263,0.789188430511431,0.528,0.193,1,"4","MOB1A"
0.00481719091503344,0.826410268634571,0.556,0.207,1,"4","XAF1"
0.00488837756108921,2.8962238245089,0.25,0.019,1,"4","C10orf11"
0.0049217672672343,0.543864957486858,0.5,0.161,1,"4","PHPT1"
0.00494109351499177,0.440342783746428,0.528,0.172,1,"4","SPG21"
0.00494965457995758,0.912159969316258,0.361,0.074,1,"4","CRTAP"
0.00495407130881672,0.772972112001368,0.778,0.41,1,"4","NDUFA11"
0.00503040207805801,0.868184732800475,0.417,0.1,1,"4","USF2"
0.00506035357161862,1.08449366257001,0.417,0.12,1,"4","SCNM1"
0.00524316992940711,-1.29372082157486,0.5,0.541,1,"4","HCST"
0.00531596927618527,0.584989865591601,0.472,0.139,1,"4","PSMA4"
0.00533345708070903,0.804376563626221,0.417,0.11,1,"4","THRAP3"
0.00537869354409885,1.13080889288757,0.389,0.095,1,"4","HEXA"
0.00542063250590815,0.590081078579129,0.583,0.271,1,"4","AHNAK"
0.00552573666774674,1.01661333390536,0.694,0.399,1,"4","IFI6"
0.00557914496194346,0.37052570586168,0.556,0.208,1,"4","RTFDC1"
0.00558671199419321,1.29891236479683,0.333,0.06,1,"4","NME1-NME2"
0.00559157383977432,0.987466561265765,0.417,0.122,1,"4","AOAH"
0.00565622267848215,0.854582248129571,0.444,0.134,1,"4","NDUFV1"
0.00574296687077657,1.50483626051297,0.417,0.105,1,"4","REL"
0.0057969064238108,0.529529215001448,0.556,0.226,1,"4","MYEOV2"
0.00582847366308332,0.329974294414472,0.75,0.439,1,"4","COX7A2L"
0.0058899601615346,2.09897156441564,0.25,0.02,1,"4","PPP1R14A"
0.00590774228193066,0.693607642265645,0.472,0.145,1,"4","NDUFA8"
0.00591460372430558,-1.94698772911642,0.056,0.111,1,"4","CD6"
0.00592940973509141,0.673213360928416,0.556,0.232,1,"4","GADD45B"
0.00593351370388434,-0.794405040292615,0.917,0.895,1,"4","CD52"
0.0059559902924958,0.960005358982691,0.389,0.105,1,"4","MPEG1"
0.00603909353086289,0.395985308199003,0.806,0.542,1,"4","GPX4"
0.00604681767757271,-1.62888746224999,0.167,0.234,1,"4","TCF7"
0.00606390247064189,0.36275862424021,0.611,0.249,1,"4","TOMM22"
0.00617896318505437,0.73698836143109,0.5,0.174,1,"4","BAG1"
0.00619094616617323,2.33457212066792,0.278,0.031,1,"4","MGST2"
0.0062377323191922,2.76132239177088,0.25,0.021,1,"4","GNA15"
0.00630910637998725,1.46328844832572,0.361,0.082,1,"4","RAB32"
0.00633886399722003,-1.82243771177223,0.111,0.182,1,"4","WTAP"
0.00643749413763316,1.93242735171124,0.278,0.036,1,"4","VCL"
0.00647129378801878,0.533683096352885,0.444,0.124,1,"4","VKORC1"
0.00655176748647234,3.89373839780372,0.222,0.009,1,"4","PON2"
0.00660994212171289,0.372300932542333,0.611,0.254,1,"4","ARRB2"
0.00661624885036107,2.02622204519143,0.417,0.137,1,"4","CAT"
0.00665582234198378,0.674913204362628,0.472,0.156,1,"4","RBM17"
0.00666183463356336,0.852726093119533,0.472,0.173,1,"4","ABI3"
0.00670393926512913,0.543366785950885,0.528,0.212,1,"4","CLNS1A"
0.00671514025407001,1.49805174577315,0.333,0.066,1,"4","NIPSNAP3A"
0.00675652148493404,1.50122862368739,0.306,0.053,1,"4","CYSTM1"
0.00678089795167529,0.515178371228373,0.5,0.187,1,"4","MYADM"
0.00683275435272116,3.82880941829729,0.222,0.015,1,"4","P2RY13"
0.00684260662740946,1.22581654754399,0.333,0.066,1,"4","NME1"
0.0068528091905133,1.09106096094543,0.417,0.132,1,"4","NDUFS4"
0.006855286993382,0.904065418071641,0.417,0.115,1,"4","CHPT1"
0.00696858151858476,2.70650940567991,0.25,0.02,1,"4","C10orf128"
0.00702097593936563,1.60983049597236,0.306,0.051,1,"4","MBOAT7"
0.00709880713461032,0.654806212163191,0.583,0.268,1,"4","CASP1"
0.00715524239975489,0.749875368838164,0.444,0.136,1,"4","ETHE1"
0.00717503199259138,1.20014641529791,0.333,0.065,1,"4","TMEM55B"
0.00718717313494903,-0.497443607919863,1,0.962,1,"4","RPL17"
0.00722664551217889,-0.537620712566772,0.972,0.966,1,"4","EEF1D"
0.00723218489014622,3.54300214543042,0.222,0.016,1,"4","IL13RA1"
0.00732074886455624,1.30723620025976,0.361,0.088,1,"4","NAMPT"
0.00735232853018297,0.721573901828354,0.5,0.174,1,"4","CHMP4B"
0.00742761526351531,1.58149192339589,0.333,0.063,1,"4","COA5"
0.00765246773757669,0.488903229417307,0.556,0.229,1,"4","SSB"
0.00776576768330002,-1.31640195132922,0.444,0.483,1,"4","ANAPC16"
0.00792905468526994,2.61140621216011,0.25,0.023,1,"4","STK32C"
0.00794390750236606,0.710762210878171,0.5,0.188,1,"4","LINC00493"
0.00801668858153048,0.846114984957023,0.5,0.19,1,"4","SERPINB6"
0.0080988939925316,0.44921198391241,0.611,0.282,1,"4","MSN"
0.00810309445525025,1.24758220678962,0.333,0.075,1,"4","EI24"
0.00813647981317216,1.95092342445728,0.361,0.107,1,"4","IRF8"
0.0081590641840993,-1.97757533811123,0.056,0.135,1,"4","MAL"
0.00816213765499881,0.343907399553621,0.639,0.304,1,"4","TBCB"
0.00822696632693049,1.90227666312733,0.278,0.044,1,"4","CD300C"
0.00825660449102089,1.63221108289167,0.306,0.058,1,"4","MAP3K11"
0.00832065775728076,1.46376517986778,0.306,0.058,1,"4","IL6R"
0.00832203938982871,1.55618411461116,0.306,0.054,1,"4","REPIN1"
0.00833899787828462,-0.855668172363647,0.944,0.893,1,"4","MT-ND2"
0.00833989132352485,-1.81688658720961,0.056,0.122,1,"4","ODF2L"
0.00834997368234043,0.445268524665273,0.472,0.152,1,"4","C17orf62"
0.00835968465399083,1.26492651186052,0.333,0.078,1,"4","SCIMP"
0.00845165174453231,0.634801469312785,0.417,0.114,1,"4","AAMP"
0.00862470959265962,1.90170585478764,0.278,0.039,1,"4","APOBR"
0.00864139935482397,0.37388471540226,0.611,0.278,1,"4","RAB5C"
0.00868205228304245,-1.28166710085771,0.361,0.464,1,"4","ISG20"
0.00868644468384729,0.250561998049318,0.639,0.3,1,"4","CSDE1"
0.0086873148000937,-0.915432312009389,0.806,0.779,1,"4","TOMM7"
0.008711933134718,1.2874395122861,0.333,0.072,1,"4","CD83"
0.00880894481153379,2.56571509619515,0.25,0.031,1,"4","IMPA2"
0.00889877967266353,0.308332256172282,0.694,0.344,1,"4","SNRPB"
0.0089338093150298,0.633157798696263,0.389,0.11,1,"4","TMEM205"
0.00893973334086931,0.306187605097978,0.694,0.369,1,"4","C10orf54"
0.00909125528670074,1.38012743080376,0.333,0.072,1,"4","PRCP"
0.0091804143243073,0.702533170881483,0.5,0.178,1,"4","PSMB4"
0.00918719352167459,0.828064176264929,0.444,0.156,1,"4","ADI1"
0.00919351134603571,1.34146252338052,0.361,0.104,1,"4","CFDP1"
0.00924639215862127,5.11703619264777,0.194,0.003,1,"4","RP6-91H8.3"
0.00926026660636984,0.676927581482313,0.389,0.102,1,"4","FAM173A"
0.00926507499724351,2.54781099640496,0.306,0.059,1,"4","ITM2C"
0.00928317290777046,1.30868885043214,0.333,0.072,1,"4","EMC8"
0.00936035598048028,1.57295147480644,0.278,0.044,1,"4","RAB22A"
0.00940891538250759,6.3636673642313,0.194,0.002,1,"4","GAS6"
0.00943346638910527,1.04963856025201,0.306,0.06,1,"4","CTNNBIP1"
0.00949813220035588,0.989043455811867,0.361,0.079,1,"4","CPSF6"
0.00971547133168326,0.880334613261584,0.472,0.198,1,"4","NR4A2"
0.00976088595052901,0.861633939416692,0.472,0.171,1,"4","MRPL55"
0.00976842299905781,-1.78657298042603,0.139,0.173,1,"4","FLT3LG"
0.00978872152140527,0.344434149118932,0.639,0.306,1,"4","C20orf24"
0.00988895858174107,0.617185165936917,0.472,0.158,1,"4","C7orf50"
0.00995873218258148,2.77855082325991,0.222,0.019,1,"4","MAFG"
0,-6.39546679552774,0,0.656,0,"5","ZFP36L2"
0,-5.55105450726576,0,0.551,0,"5","EIF3L"
0,-5.73040676791503,0,0.536,0,"5","EVL"
0,-6.41946899174751,0,0.523,0,"5","CD3D"
0,-5.59489712722021,0,0.514,0,"5","UBXN1"
0,-5.27492301195478,0,0.457,0,"5","HNRNPA0"
3.0601560798386e-278,-5.07128033903969,0,0.406,4.19669804789066e-274,"5","EIF3D"
5.76276598844914e-269,-5.61624417567282,0,0.405,7.90305727655914e-265,"5","IFI6"
1.14069668520468e-244,-4.98207358176994,0,0.363,1.56435143408969e-240,"5","LCK"
4.76787627470739e-244,-5.37428620327111,0,0.37,6.53866552313372e-240,"5","CD7"
3.10135994638789e-230,-4.66882058138798,0,0.347,4.25320503047635e-226,"5","CD164"
2.83057672054688e-226,-4.73437616412819,0,0.345,3.88185291455799e-222,"5","CSNK2B"
1.1098650061173e-219,-4.49454690959097,0,0.331,1.52206886938927e-215,"5","TMEM258"
2.06031455989511e-219,-4.69347346878603,0,0.335,2.82551538744015e-215,"5","SRP9"
8.36385264772317e-218,-4.60242497739832,0,0.331,1.14701875210876e-213,"5","RSL1D1"
1.82037586123822e-215,-4.55888626493461,0,0.328,2.49646345610209e-211,"5","ATP5J2"
3.36289495976424e-211,-4.51259665777155,0,0.321,4.61187414782068e-207,"5","CYCS"
1.53861411353016e-206,-4.54061628482126,0,0.317,2.11005539529527e-202,"5","SON"
1.19243527290668e-205,-4.96714359468922,0,0.32,1.63530573326422e-201,"5","CD2"
2.02262883105862e-205,-4.54549015685267,0,0.315,2.7738331789138e-201,"5","RBMX"
3.15629070555002e-197,-4.52897006191393,0,0.304,4.3285370735913e-193,"5","TBC1D10C"
1.64457239670336e-196,-4.66011478255525,0,0.305,2.25536658483899e-192,"5","ACAP1"
5.71848475252579e-195,-4.39225223338202,0,0.302,7.84232998961386e-191,"5","MDH2"
4.17622165206641e-191,-4.47424889523587,0,0.295,5.72727037364387e-187,"5","GYPC"
6.9401002743299e-191,-4.37201952915931,0,0.296,9.51765351621603e-187,"5","UQCRQ"
2.41131102595228e-188,-4.50513209466856,0,0.294,3.30687194099096e-184,"5","DNAJB1"
1.28440011320907e-187,-4.53394295023573,0,0.294,1.76142631525492e-183,"5","TMBIM4.1"
2.92836728774399e-186,-4.26992894913244,0,0.288,4.01596289841211e-182,"5","PYURF"
2.11494535741171e-182,-4.55683308149026,0,0.287,2.90043606315442e-178,"5","XBP1"
5.46790064680206e-180,-4.76008276769692,0,0.287,7.49867894702435e-176,"5","GIMAP5"
7.13153818861026e-180,-4.17035698716987,0,0.279,9.78019147186011e-176,"5","TMED2"
1.04068025349663e-178,-4.35083603343333,0,0.278,1.42718889964528e-174,"5","ARHGAP15"
4.22920068096905e-177,-4.32575570633038,0,0.278,5.79992581388096e-173,"5","NCOR1"
1.5605589552479e-174,-4.39620291586525,0,0.273,2.14015055122697e-170,"5","CASP1"
2.22676593789631e-174,-4.500817292436,0,0.276,3.053786807231e-170,"5","RPL39"
2.39551648443735e-174,-4.77731825717921,0,0.279,3.28521130675739e-170,"5","RGS2"
4.56200251443349e-166,-4.74575593153071,0,0.27,6.25633024829409e-162,"5","CD247"
2.10649021786353e-165,-4.24341587018601,0,0.264,2.88884068477805e-161,"5","LMAN2"
1.60323448488339e-164,-4.1192921068033,0,0.259,2.19867577256909e-160,"5","NDUFC2"
1.13502259987336e-163,-4.06353370621925,0,0.257,1.55656999346632e-159,"5","POLR2J"
1.67493795291048e-161,-4.08537516523905,0,0.255,2.29700990862143e-157,"5","TOMM22"
1.8314950875262e-161,-4.52876969788004,0,0.261,2.51171236303343e-157,"5","DUSP2"
2.60261569046753e-160,-4.25771852591924,0,0.252,3.56922715790717e-156,"5","PIK3IP1"
4.11258008763818e-160,-4.10368763194886,0,0.254,5.639992332187e-156,"5","RNF7"
3.1102555029809e-159,-4.28132134299233,0,0.251,4.26540439678801e-155,"5","RHOH"
7.11639575889176e-159,-4.25340151961279,0,0.252,9.75942514374416e-155,"5","BIN1"
6.14635649317594e-157,-4.03959782985617,0,0.249,8.42911329474149e-153,"5","SRSF11"
1.19311382676072e-155,-4.0889477599527,0,0.248,1.63623630201965e-151,"5","EEF1G"
5.7812935974468e-155,-4.05695811510855,0,0.247,7.92846603953854e-151,"5","KHDRBS1"
1.00233689461816e-154,-4.03120398653439,0,0.245,1.37460481727935e-150,"5","KMT2E"
1.45898345859181e-152,-4.11101020787859,0,0.244,2.0008499151128e-148,"5","XRCC5"
2.29023779040737e-152,-4.10383796603644,0,0.245,3.14083210576466e-148,"5","SAMHD1"
2.4407480662703e-152,-4.03120666390489,0,0.243,3.34724189808309e-148,"5","APEX1"
3.19249629429122e-152,-4.49896521421197,0,0.246,4.37818941799098e-148,"5","GZMM"
8.15144066081966e-152,-3.99720735953007,0,0.241,1.11788857222481e-147,"5","HMGN3"
8.52068130227231e-152,-4.25735435186966,0,0.245,1.16852623379363e-147,"5","PPP2R5C"
1.25327932491754e-151,-4.28155029179271,0,0.241,1.71874726619191e-147,"5","CD27"
1.35741028456033e-151,-4.24754176332375,0,0.244,1.86155246424603e-147,"5","C9orf142"
5.8407120068029e-151,-3.90290157809015,0,0.239,8.00995244612949e-147,"5","MDH1"
8.3556382470898e-151,-4.19369440065172,0,0.244,1.1458922292059e-146,"5","SSBP1"
6.77218948714556e-149,-3.90727704234081,0,0.236,9.28738066267142e-145,"5","IK"
1.4539870277055e-147,-4.10837700155067,0,0.235,1.99399780979532e-143,"5","SEPT1"
5.25793009585205e-147,-3.93953409916538,0,0.236,7.2107253334515e-143,"5","DCTN3"
3.29814094894541e-146,-3.87217546271871,0,0.233,4.52307049738373e-142,"5","EIF4H"
2.22074465519837e-145,-4.01054427022619,0,0.234,3.04552922013905e-141,"5","MED10"
9.81252975601761e-144,-4.04486811735192,0,0.229,1.34569033074025e-139,"5","OCIAD2"
3.63573975072084e-143,-3.84402759928872,0,0.227,4.98605349413856e-139,"5","CCT8"
5.40902675877226e-143,-3.96428813193087,0,0.23,7.41793929698028e-139,"5","NOL7"
2.60627981499702e-142,-4.02609155998379,0,0.227,3.57425213828691e-138,"5","TSTD1"
1.20974171328675e-141,-4.32121327423301,0,0.231,1.65903978560144e-137,"5","FAM26F"
3.76579793435399e-141,-4.22749714057182,0,0.231,5.16441528717306e-137,"5","CITED2"
7.59003225707041e-141,-4.04044818977092,0,0.229,1.04089702373464e-136,"5","RER1"
2.2898830160954e-139,-3.81223066825802,0,0.223,3.14034556827323e-135,"5","CHMP5"
6.72633185136026e-137,-4.10027396275033,0,0.22,9.22449150095545e-133,"5","CD3G"
1.92425420185693e-136,-4.53185000718234,0,0.226,2.6389222124266e-132,"5","CEBPD"
2.27045419438302e-135,-3.86567930965221,0,0.22,3.11370088217687e-131,"5","RNF181"
2.98399239349636e-135,-3.76211751759915,0,0.217,4.09224716844091e-131,"5","SDHC"
1.16795040676677e-134,-3.77226198815327,0,0.217,1.60172718783996e-130,"5","HAX1"
1.39254609970747e-133,-3.90888820088024,0,0.216,1.90973772113883e-129,"5","BUB3"
5.3235407956378e-133,-3.94218644159094,0,0.217,7.30070384713768e-129,"5","CLNS1A"
1.28996910800984e-132,-4.18997151359444,0,0.219,1.7690636347247e-128,"5","APOBEC3G"
4.04202029097696e-132,-3.82329340258203,0,0.213,5.5432266270458e-128,"5","TECR"
1.71029064228095e-131,-3.82196658139204,0,0.214,2.34549258682409e-127,"5","LSM10"
2.4960675156405e-131,-3.83671521750889,0,0.213,3.42310699094938e-127,"5","CCT3"
2.81252918228769e-131,-3.84231949012805,0,0.213,3.85710252058934e-127,"5","HSPE1"
1.33440651645536e-130,-3.72476088904584,0,0.209,1.83000509666689e-126,"5","HNRNPR"
5.46454588475504e-130,-3.81645668090083,0,0.211,7.49407822635306e-126,"5","CCT4"
1.03695722478822e-128,-4.02384437980752,0,0.21,1.42208313807456e-124,"5","FAIM3"
1.05780160261894e-128,-3.72012871116553,0,0.207,1.45066911783162e-124,"5","ETFB"
1.65475961343753e-128,-3.71366752195764,0,0.208,2.26933733386822e-124,"5","RSL24D1"
4.86689676743661e-128,-3.7278893323535,0,0.206,6.67446222686257e-124,"5","TMEM243"
6.84975563614639e-128,-3.81506080126582,0,0.209,9.39375487941115e-124,"5","GLIPR1"
6.90385793180351e-128,-3.83676191037482,0,0.208,9.46795076767533e-124,"5","POLR3GL"
9.3192952032585e-128,-3.71090631202363,0,0.206,1.27804814417487e-123,"5","APH1A"
1.00236103417605e-127,-5.54141368966765,0,0.214,1.37463792226904e-123,"5","LGALS2"
3.50453051651784e-127,-3.72075225567516,0,0.206,4.80611315035256e-123,"5","LSM2"
4.75823129456207e-127,-3.67470256355957,0,0.206,6.52543839736242e-123,"5","OXA1L"
1.2626540619543e-126,-3.70611839060615,0,0.205,1.73160378056412e-122,"5","ILF2"
2.14523377215092e-126,-3.90335897538973,0,0.208,2.94197359512777e-122,"5","KARS"
4.80921461387573e-125,-3.81900213182325,0,0.203,6.59535692146918e-121,"5","NR4A2"
2.44075141722751e-124,-3.72852174129195,0,0.202,3.34724649358581e-120,"5","TRAPPC6A"
3.68040220893951e-124,-3.74321414573695,0,0.203,5.04730358933964e-120,"5","SRRM2"
5.25032650168235e-124,-3.69019080761264,0,0.201,7.20029776440718e-120,"5","COX14"
8.35688633390959e-124,-3.80639962833223,0,0.202,1.14606339183236e-119,"5","HSPA5"
1.39498127595304e-122,-3.62920927273731,0,0.199,1.913077321842e-118,"5","HSD17B10"
1.55764873797264e-122,-3.56805640212378,0,0.198,2.13615947925568e-118,"5","SDHD"
5.19964417135874e-122,-3.69015143322412,0,0.199,7.13079201660137e-118,"5","STK17B"
6.35373951081531e-122,-3.59327347367898,0,0.197,8.71351836513212e-118,"5","MRPL34"
9.66022046232334e-122,-3.63517943941945,0,0.198,1.32480263420302e-117,"5","PDCD2"
1.26889814583778e-121,-3.76721526620513,0,0.199,1.74016691720193e-117,"5","EZR"
1.6131410211176e-121,-3.69562807956236,0,0.199,2.21226159636068e-117,"5","ENY2"
6.73110261097113e-121,-3.82574107314434,0,0.199,9.23103412068581e-117,"5","EWSR1"
8.3324147870806e-121,-3.67899127574304,0,0.197,1.14270736390023e-116,"5","CACYBP"
9.69101582967831e-121,-3.99124104255049,0,0.197,1.32902591088208e-116,"5","CCR7"
2.01888764767509e-120,-3.76520915288602,0,0.197,2.76870252002162e-116,"5","OCIAD1"
1.09743964655303e-118,-3.5520315799451,0,0.192,1.50502873128282e-114,"5","USMG5"
2.06377945335936e-118,-3.66643158051829,0,0.194,2.83026714233703e-114,"5","DCK"
2.26371146760065e-118,-3.65122362687493,0,0.195,3.10445390666753e-114,"5","COPS6"
5.47582909711635e-118,-3.69904434400477,0,0.194,7.50955202378536e-114,"5","PRRC2C"
7.43901672827398e-118,-3.58690157431817,0,0.19,1.02018675411549e-113,"5","PRMT1"
1.20296684688268e-117,-5.27485566527426,0,0.199,1.64974873381491e-113,"5","GZMA"
6.03406662163356e-117,-3.69667322915299,0,0.193,8.27511896490826e-113,"5","NSMCE1"
1.72584182768242e-115,-3.88626391680688,0,0.192,2.36681948248367e-111,"5","MYADM"
1.98510848631069e-115,-5.31199756697808,0,0.198,2.72237777812648e-111,"5","CST7"
2.11373208320201e-115,-3.69437932587737,0,0.19,2.89877217890323e-111,"5","OSTC"
7.70886587625885e-115,-3.6352432872021,0,0.189,1.05719386627014e-110,"5","DECR1"
1.6357911683708e-114,-3.66468907533761,0,0.189,2.24332400830372e-110,"5","C1orf86"
1.81542247264834e-114,-3.56373006511794,0,0.186,2.48967037898993e-110,"5","PPHLN1"
